# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3300;8;0.0000;0.0000;0.0000;0.0000
3300;7;0.0000;0.0000;0.0000;0.0000
3300;6;3.9063;9.3750;7.5000;109.7713
3300;5;0.0000;0.0000;0.0000;0.0000
3300;4;0.0000;0.0000;0.0000;0.0000
3300;3;3.9063;9.3750;8.5000;109.7723
3300;2;0.0000;0.0000;0.0000;0.0000
3300;1;0.0000;0.0000;0.0000;0.0000
3300;0;3.1250;9.3750;9.0000;109.7617
3310;11;0.0000;0.0000;0.0000;0.0000
3310;10;0.0000;0.0000;0.0000;0.0000
3310;9;2.7344;10.9375;10.0000;110.0979
3310;8;0.0000;0.0000;0.0000;0.0000
3310;7;0.0000;0.0000;0.0000;0.0000
3310;6;3.9063;9.3750;7.5000;110.1050
3310;5;0.0000;0.0000;0.0000;0.0000
3310;4;0.0000;0.0000;0.0000;0.0000
3310;3;3.9063;9.3750;8.5000;110.1059
3310;2;0.0000;0.0000;0.0000;0.0000
3310;1;0.0000;0.0000;0.0000;0.0000
3310;0;3.1250;9.3750;9.0000;110.0953
3320;11;0.0000;0.0000;0.0000;0.0000
3320;10;0.0000;0.0000;0.0000;0.0000
3320;9;2.7344;10.9375;10.0000;110.4315
3320;8;0.0000;0.0000;0.0000;0.0000
3320;7;0.0000;0.0000;0.0000;0.0000
3320;6;3.9063;9.3750;7.5000;110.4387
3320;5;0.0000;0.0000;0.0000;0.0000
3320;4;0.0000;0.0000;0.0000;0.0000
3320;3;3.9063;9.3750;8.5000;110.4396
3320;2;0.0000;0.0000;0.0000;0.0000
3320;1;0.0000;0.0000;0.0000;0.0000
3320;0;3.1250;9.3750;9.0000;110.4290
3330;11;0.0000;0.0000;0.0000;0.0000
3330;10;0.0000;0.0000;0.0000;0.0000
3330;9;2.7344;10.9375;10.0000;110.7652
3330;8;0.0000;0.0000;0.0000;0.0000
3330;7;0.0000;0.0000;0.0000;0.0000
3330;6;3.9063;9.3750;7.5000;110.7723
3330;5;0.0000;0.0000;0.0000;0.0000
3330;4;0.0000;0.0000;0.0000;0.0000
3330;3;3.9063;9.3750;8.5000;110.7732
3330;2;0.0000;0.0000;0.0000;0.0000
3330;1;0.0000;0.0000;0.0000;0.0000
3330;0;3.1250;9.3750;9.0000;110.7626
3340;11;0.0000;0.0000;0.0000;0.0000
3340;10;0.0000;0.0000;0.0000;0.0000
3340;9;2.7344;10.9375;10.0000;111.0988
3340;8;0.0000;0.0000;0.0000;0.0000
3340;7;0.0000;0.0000;0.0000;0.0000
3340;6;3.9063;9.3750;7.5000;111.1060
3340;5;0.0000;0.0000;0.0000;0.0000
3340;4;0.0000;0.0000;0.0000;0.0000
3340;3;3.9063;9.3750;8.5000;111.1069
3340;2;0.0000;0.0000;0.0000;0.0000
3340;1;0.0000;0.0000;0.0000;0.0000
3340;0;3.1250;9.3750;9.0000;111.0962
3350;11;0.0000;0.0000;0.0000;0.0000
3350;10;0.0000;0.0000;0.0000;0.0000
3350;9;2.7344;10.9375;10.0000;111.4324
3350;8;0.0000;0.0000;0.0000;0.0000
3350;7;0.0000;0.0000;0.0000;0.0000
3350;6;3.9063;9.3750;7.5000;111.4396
3350;5;0.0000;0.0000;0.0000;0.0000
3350;4;0.0000;0.0000;0.0000;0.0000
3350;3;3.9063;9.3750;8.5000;111.4405
3350;2;0.0000;0.0000;0.0000;0.0000
3350;1;0.0000;0.0000;0.0000;0.0000
3350;0;3.1250;9.3750;9.0000;111.4298
3360;11;0.0000;0.0000;0.0000;0.0000
3360;10;0.0000;0.0000;0.0000;0.0000
3360;9;2.7344;10.9375;10.0000;111.7661
3360;8;0.0000;0.0000;0.0000;0.0000
3360;7;0.0000;0.0000;0.0000;0.0000
3360;6;3.9063;9.3750;7.5000;111.7733
3360;5;0.0000;0.0000;0.0000;0.0000
3360;4;0.0000;0.0000;0.0000;0.0000
3360;3;3.9063;9.3750;8.5000;111.7742
3360;2;0.0000;0.0000;0.0000;0.0000
3360;1;0.0000;0.0000;0.0000;0.0000
3360;0;3.1250;9.3750;9.0000;111.7635
3370;11;0.0000;0.0000;0.0000;0.0000
3370;10;0.0000;0.0000;0.0000;0.0000
3370;9;2.7344;10.9375;10.0000;112.0997
3370;8;0.0000;0.0000;0.0000;0.0000
3370;7;0.0000;0.0000;0.0000;0.0000
3370;6;3.9063;9.3750;7.5000;112.1069
3370;5;0.0000;0.0000;0.0000;0.0000
3370;4;0.0000;0.0000;0.0000;0.0000
3370;3;3.9063;9.3750;8.5000;112.1078
3370;2;0.0000;0.0000;0.0000;0.0000
3370;1;0.0000;0.0000;0.0000;0.0000
3370;0;3.1250;9.3750;9.0000;112.0971
3380;11;0.0000;0.0000;0.0000;0.0000
3380;10;0.0000;0.0000;0.0000;0.0000
3380;9;2.7344;10.9375;10.0000;112.4333
3380;8;0.0000;0.0000;0.0000;0.0000
3380;7;0.0000;0.0000;0.0000;0.0000
3380;6;3.9063;9.3750;7.5000;112.4406
3380;5;0.0000;0.0000;0.0000;0.0000
3380;4;0.0000;0.0000;0.0000;0.0000
3380;3;3.9063;9.3750;8.5000;112.4415
3380;2;0.0000;0.0000;0.0000;0.0000
3380;1;0.0000;0.0000;0.0000;0.0000
3380;0;3.1250;9.3750;9.0000;112.4307
3390;11;0.0000;0.0000;0.0000;0.0000
3390;10;0.0000;0.0000;0.0000;0.0000
3390;9;2.7344;10.9375;10.0000;112.7669
3390;8;0.0000;0.0000;0.0000;0.0000
3390;7;0.0000;0.0000;0.0000;0.0000
3390;6;3.9063;9.3750;7.5000;112.7742
3390;5;0.0000;0.0000;0.0000;0.0000
3390;4;0.0000;0.0000;0.0000;0.0000
3390;3;3.9063;9.3750;8.5000;112.7752
3390;2;0.0000;0.0000;0.0000;0.0000
3390;1;0.0000;0.0000;0.0000;0.0000
3390;0;3.1250;9.3750;9.0000;112.7643
3400;11;0.0000;0.0000;0.0000;0.0000
3400;10;0.0000;0.0000;0.0000;0.0000
3400;9;2.7344;10.9375;10.0000;113.1006
3400;8;0.0000;0.0000;0.0000;0.0000
3400;7;0.0000;0.0000;0.0000;0.0000
3400;6;3.9063;9.3750;7.5000;113.1079
3400;5;0.0000;0.0000;0.0000;0.0000
3400;4;0.0000;0.0000;0.0000;0.0000
3400;3;3.9063;9.3750;8.5000;113.1088
3400;2;0.0000;0.0000;0.0000;0.0000
3400;1;0.0000;0.0000;0.0000;0.0000
3400;0;3.1250;9.3750;9.0000;113.0979
3410;11;0.0000;0.0000;0.0000;0.0000
3410;10;0.0000;0.0000;0.0000;0.0000
3410;9;2.7344;10.9375;10.0000;113.4342
3410;8;0.0000;0.0000;0.0000;0.0000
3410;7;0.0000;0.0000;0.0000;0.0000
3410;6;3.9063;9.3750;7.5000;113.4415
3410;5;0.0000;0.0000;0.0000;0.0000
3410;4;0.0000;0.0000;0.0000;0.0000
3410;3;3.9063;9.3750;8.5000;113.4425
3410;2;0.0000;0.0000;0.0000;0.0000
3410;1;0.0000;0.0000;0.0000;0.0000
3410;0;3.1250;9.3750;9.0000;113.4316
3420;11;0.0000;0.0000;0.0000;0.0000
3420;10;0.0000;0.0000;0.0000;0.0000
3420;9;2.7344;10.9375;10.0000;113.7678
3420;8;0.0000;0.0000;0.0000;0.0000
3420;7;0.0000;0.0000;0.0000;0.0000
3420;6;3.9063;9.3750;7.5000;113.7752
3420;5;0.0000;0.0000;0.0000;0.0000
3420;4;0.0000;0.0000;0.0000;0.0000
3420;3;3.9063;9.3750;8.5000;113.7761
3420;2;0.0000;0.0000;0.0000;0.0000
3420;1;0.0000;0.0000;0.0000;0.0000
3420;0;3.1250;9.3750;9.0000;113.7652
3430;11;0.0000;0.0000;0.0000;0.0000
3430;10;0.0000;0.0000;0.0000;0.0000
3430;9;2.7344;10.9375;10.0000;114.1015
3430;8;0.0000;0.0000;0.0000;0.0000
3430;7;0.0000;0.0000;0.0000;0.0000
3430;6;3.9063;9.3750;7.5000;114.1088
3430;5;0.0000;0.0000;0.0000;0.0000
3430;4;0.0000;0.0000;0.0000;0.0000
3430;3;3.9063;9.3750;8.5000;114.1098
3430;2;0.0000;0.0000;0.0000;0.0000
3430;1;0.0000;0.0000;0.0000;0.0000
3430;0;3.1250;9.3750;9.0000;114.0988
3440;11;0.0000;0.0000;0.0000;0.0000
3440;10;0.0000;0.0000;0.0000;0.0000
3440;9;2.7344;10.9375;10.0000;114.4351
3440;8;0.0000;0.0000;0.0000;0.0000
3440;7;0.0000;0.0000;0.0000;0.0000
3440;6;3.9063;9.3750;7.5000;114.4425
3440;5;0.0000;0.0000;0.0000;0.0000
3440;4;0.0000;0.0000;0.0000;0.0000
3440;3;3.9063;9.3750;8.5000;114.4434
3440;2;0.0000;0.0000;0.0000;0.0000
3440;1;0.0000;0.0000;0.0000;0.0000
3440;0;3.1250;9.3750;9.0000;114.4324
3450;11;0.0000;0.0000;0.0000;0.0000
3450;10;0.0000;0.0000;0.0000;0.0000
3450;9;2.7344;10.9375;10.0000;114.7687
3450;8;0.0000;0.0000;0.0000;0.0000
3450;7;0.0000;0.0000;0.0000;0.0000
3450;6;3.9063;9.3750;7.5000;114.7761
3450;5;0.0000;0.0000;0.0000;0.0000
3450;4;0.0000;0.0000;0.0000;0.0000
3450;3;3.9063;9.3750;8.5000;114.7771
3450;2;0.0000;0.0000;0.0000;0.0000
3450;1;0.0000;0.0000;0.0000;0.0000
3450;0;3.1250;9.3750;9.0000;114.7661
3460;11;0.0000;0.0000;0.0000;0.0000
3460;10;0.0000;0.0000;0.0000;0.0000
3460;9;2.7344;10.9375;10.0000;115.1024
3460;8;0.0000;0.0000;0.0000;0.0000
3460;7;0.0000;0.0000;0.0000;0.0000
3460;6;3.9063;9.3750;7.5000;115.1098
3460;5;0.0000;0.0000;0.0000;0.0000
3460;4;0.0000;0.0000;0.0000;0.0000
3460;3;3.9063;9.3750;8.5000;115.1107
3460;2;0.0000;0.0000;0.0000;0.0000
3460;1;0.0000;0.0000;0.0000;0.0000
3460;0;3.1250;9.3750;9.0000;115.0997
3470;11;0.0000;0.0000;0.0000;0.0000
3470;10;0.0000;0.0000;0.0000;0.0000
3470;9;2.7344;10.9375;10.0000;115.4360
3470;8;0.0000;0.0000;0.0000;0.0000
3470;7;0.0000;0.0000;0.0000;0.0000
3470;6;3.9063;9.3750;7.5000;115.4434
3470;5;0.0000;0.0000;0.0000;0.0000
3470;4;0.0000;0.0000;0.0000;0.0000
3470;3;3.9063;9.3750;8.5000;115.4444
3470;2;0.0000;0.0000;0.0000;0.0000
3470;1;0.0000;0.0000;0.0000;0.0000
3470;0;3.1250;9.3750;9.0000;115.4333
3480;11;0.0000;0.0000;0.0000;0.0000
3480;10;0.0000;0.0000;0.0000;0.0000
3480;9;2.7344;10.9375;10.0000;115.7696
3480;8;0.0000;0.0000;0.0000;0.0000
3480;7;0.0000;0.0000;0.0000;0.0000
3480;6;3.9063;9.3750;7.5000;115.7771
3480;5;0.0000;0.0000;0.0000;0.0000
3480;4;0.0000;0.0000;0.0000;0.0000
3480;3;3.9063;9.3750;8.5000;115.7780
3480;2;0.0000;0.0000;0.0000;0.0000
3480;1;0.0000;0.0000;0.0000;0.0000
3480;0;3.1250;9.3750;9.0000;115.7669
3490;11;0.0000;0.0000;0.0000;0.0000
3490;10;0.0000;0.0000;0.0000;0.0000
3490;9;2.7344;10.9375;10.0000;116.1032
3490;8;0.0000;0.0000;0.0000;0.0000
3490;7;0.0000;0.0000;0.0000;0.0000
3490;6;3.9063;9.3750;7.5000;116.1107
3490;5;0.0000;0.0000;0.0000;0.0000
3490;4;0.0000;0.0000;0.0000;0.0000
3490;3;3.9063;9.3750;8.5000;116.1117
3490;2;0.0000;0.0000;0.0000;0.0000
3490;1;0.0000;0.0000;0.0000;0.0000
3490;0;3.1250;9.3750;9.0000;116.1005
3500;11;0.0000;0.0000;0.0000;0.0000
3500;10;0.0000;0.0000;0.0000;0.0000
3500;9;2.7344;10.9375;10.0000;116.4369
3500;8;0.0000;0.0000;0.0000;0.0000
3500;7;0.0000;0.0000;0.0000;0.0000
3500;6;3.9063;9.3750;7.5000;116.4444
3500;5;0.0000;0.0000;0.0000;0.0000
3500;4;0.0000;0.0000;0.0000;0.0000
3500;3;3.9063;9.3750;8.5000;116.4453
3500;2;0.0000;0.0000;0.0000;0.0000
3500;1;0.0000;0.0000;0.0000;0.0000
3500;0;3.1250;9.3750;9.0000;116.4342
3510;11;0.0000;0.0000;0.0000;0.0000
3510;10;0.0000;0.0000;0.0000;0.0000
3510;9;2.7344;10.9375;10.0000;116.7705
3510;8;0.0000;0.0000;0.0000;0.0000
3510;7;0.0000;0.0000;0.0000;0.0000
3510;6;3.9063;9.3750;7.5000;116.7780
3510;5;0.0000;0.0000;0.0000;0.0000
3510;4;0.0000;0.0000;0.0000;0.0000
3510;3;3.9063;9.3750;8.5000;116.7790
3510;2;0.0000;0.0000;0.0000;0.0000
3510;1;0.0000;0.0000;0.0000;0.0000
3510;0;3.1250;9.3750;9.0000;116.7678
3520;11;0.0000;0.0000;0.0000;0.0000
3520;10;0.0000;0.0000;0.0000;0.0000
3520;9;2.7344;10.9375;10.0000;117.1041
3520;8;0.0000;0.0000;0.0000;0.0000
3520;7;0.0000;0.0000;0.0000;0.0000
3520;6;3.9063;9.3750;7.5000;117.1117
3520;5;0.0000;0.0000;0.0000;0.0000
3520;4;0.0000;0.0000;0.0000;0.0000
3520;3;3.9063;9.3750;8.5000;117.1127
3520;2;0.0000;0.0000;0.0000;0.0000
3520;1;0.0000;0.0000;0.0000;0.0000
3520;0;3.1250;9.3750;9.0000;117.1014
3530;11;0.0000;0.0000;0.0000;0.0000
3530;10;0.0000;0.0000;0.0000;0.0000
3530;9;2.7344;10.9375;10.0000;117.4378
3530;8;0.0000;0.0000;0.0000;0.0000
3530;7;0.0000;0.0000;0.0000;0.0000
3530;6;3.9063;9.3750;7.5000;117.4453
3530;5;0.0000;0.0000;0.0000;0.0000
3530;4;0.0000;0.0000;0.0000;0.0000
3530;3;3.9063;9.3750;8.5000;117.4463
3530;2;0.0000;0.0000;0.0000;0.0000
3530;1;0.0000;0.0000;0.0000;0.0000
3530;0;3.1250;9.3750;9.0000;117.4350
3540;11;0.0000;0.0000;0.0000;0.0000
3540;10;0.0000;0.0000;0.0000;0.0000
3540;9;2.7344;10.9375;10.0000;117.7714
3540;8;0.0000;0.0000;0.0000;0.0000
3540;7;0.0000;0.0000;0.0000;0.0000
3540;6;3.9063;9.3750;7.5000;117.7790
3540;5;0.0000;0.0000;0.0000;0.0000
3540;4;0.0000;0.0000;0.0000;0.0000
3540;3;3.9063;9.3750;8.5000;117.7800
3540;2;0.0000;0.0000;0.0000;0.0000
3540;1;0.0000;0.0000;0.0000;0.0000
3540;0;3.1250;9.3750;9.0000;117.7687
3550;11;0.0000;0.0000;0.0000;0.0000
3550;10;0.0000;0.0000;0.0000;0.0000
3550;9;2.7344;10.9375;10.0000;118.1050
3550;8;0.0000;0.0000;0.0000;0.0000
3550;7;0.0000;0.0000;0.0000;0.0000
3550;6;3.9063;9.3750;7.5000;118.1126
3550;5;0.0000;0.0000;0.0000;0.0000
3550;4;0.0000;0.0000;0.0000;0.0000
3550;3;3.9063;9.3750;8.5000;118.1136
3550;2;0.0000;0.0000;0.0000;0.0000
3550;1;0.0000;0.0000;0.0000;0.0000
3550;0;3.1250;9.3750;9.0000;118.1023
3560;11;0.0000;0.0000;0.0000;0.0000
3560;10;0.0000;0.0000;0.0000;0.0000
3560;9;2.7344;10.9375;10.0000;118.4387
3560;8;0.0000;0.0000;0.0000;0.0000
3560;7;0.0000;0.0000;0.0000;0.0000
3560;6;3.9063;9.3750;7.5000;118.4463
3560;5;0.0000;0.0000;0.0000;0.0000
3560;4;0.0000;0.0000;0.0000;0.0000
3560;3;3.9063;9.3750;8.5000;118.4473
3560;2;0.0000;0.0000;0.0000;0.0000
3560;1;0.0000;0.0000;0.0000;0.0000
3560;0;3.1250;9.3750;9.0000;118.4359
3570;11;0.0000;0.0000;0.0000;0.0000
3570;10;0.0000;0.0000;0.0000;0.0000
3570;9;2.7344;10.9375;10.0000;118.7723
3570;8;0.0000;0.0000;0.0000;0.0000
3570;7;0.0000;0.0000;0.0000;0.0000
3570;6;3.9063;9.3750;7.5000;118.7799
3570;5;0.0000;0.0000;0.0000;0.0000
3570;4;0.0000;0.0000;0.0000;0.0000
3570;3;3.9063;9.3750;8.5000;118.7809
3570;2;0.0000;0.0000;0.0000;0.0000
3570;1;0.0000;0.0000;0.0000;0.0000
3570;0;3.1250;9.3750;9.0000;118.7695
3580;11;0.0000;0.0000;0.0000;0.0000
3580;10;0.0000;0.0000;0.0000;0.0000
3580;9;2.7344;10.9375;10.0000;119.1059
3580;8;0.0000;0.0000;0.0000;0.0000
3580;7;0.0000;0.0000;0.0000;0.0000
3580;6;3.9063;9.3750;7.5000;119.1136
3580;5;0.0000;0.0000;0.0000;0.0000
3580;4;0.0000;0.0000;0.0000;0.0000
3580;3;3.9063;9.3750;8.5000;119.1146
3580;2;0.0000;0.0000;0.0000;0.0000
3580;1;0.0000;0.0000;0.0000;0.0000
3580;0;3.1250;9.3750;9.0000;119.1031
3590;11;0.0000;0.0000;0.0000;0.0000
3590;10;0.0000;0.0000;0.0000;0.0000
3590;9;2.7344;10.9375;10.0000;119.4395
3590;8;0.0000;0.0000;0.0000;0.0000
3590;7;0.0000;0.0000;0.0000;0.0000
3590;6;3.9063;9.3750;7.5000;119.4472
3590;5;0.0000;0.0000;0.0000;0.0000
3590;4;0.0000;0.0000;0.0000;0.0000
3590;3;3.9063;9.3750;8.5000;119.4482
3590;2;0.0000;0.0000;0.0000;0.0000
3590;1;0.0000;0.0000;0.0000;0.0000
3590;0;3.1250;9.3750;9.0000;119.4368
3600;11;0.0000;0.0000;0.0000;0.0000
3600;10;0.0000;0.0000;0.0000;0.0000
3600;9;2.7344;10.9375;10.0000;119.7732
3600;8;0.0000;0.0000;0.0000;0.0000
3600;7;0.0000;0.0000;0.0000;0.0000
3600;6;3.9063;9.3750;7.5000;119.7809
3600;5;0.0000;0.0000;0.0000;0.0000
3600;4;0.0000;0.0000;0.0000;0.0000
3600;3;3.9063;9.3750;8.5000;119.7819
3600;2;0.0000;0.0000;0.0000;0.0000
3600;1;0.0000;0.0000;0.0000;0.0000
3600;0;3.1250;9.3750;9.0000;119.7704
3610;11;0.0000;0.0000;0.0000;0.0000
3610;10;0.0000;0.0000;0.0000;0.0000
3610;9;2.7344;10.9375;10.0000;120.1068
3610;8;0.0000;0.0000;0.0000;0.0000
3610;7;0.0000;0.0000;0.0000;0.0000
3610;6;3.9063;9.3750;7.5000;120.1145
3610;5;0.0000;0.0000;0.0000;0.0000
3610;4;0.0000;0.0000;0.0000;0.0000
3610;3;3.9063;9.3750;8.5000;120.1155
3610;2;0.0000;0.0000;0.0000;0.0000
3610;1;0.0000;0.0000;0.0000;0.0000
3610;0;3.1250;9.3750;9.0000;120.1040
3620;11;0.0000;0.0000;0.0000;0.0000
3620;10;0.0000;0.0000;0.0000;0.0000
3620;9;2.7344;10.9375;10.0000;120.4404
3620;8;0.0000;0.0000;0.0000;0.0000
3620;7;0.0000;0.0000;0.0000;0.0000
3620;6;3.9063;9.3750;7.5000;120.4482
3620;5;0.0000;0.0000;0.0000;0.0000
3620;4;0.0000;0.0000;0.0000;0.0000
3620;3;3.9063;9.3750;8.5000;120.4492
3620;2;0.0000;0.0000;0.0000;0.0000
3620;1;0.0000;0.0000;0.0000;0.0000
3620;0;3.1250;9.3750;9.0000;120.4376
3630;11;0.0000;0.0000;0.0000;0.0000
3630;10;0.0000;0.0000;0.0000;0.0000
3630;9;2.7344;10.9375;10.0000;120.7741
3630;8;0.0000;0.0000;0.0000;0.0000
3630;7;0.0000;0.0000;0.0000;0.0000
3630;6;3.9063;9.3750;7.5000;120.7818
3630;5;0.0000;0.0000;0.0000;0.0000
3630;4;0.0000;0.0000;0.0000;0.0000
3630;3;3.9063;9.3750;8.5000;120.7829
3630;2;0.0000;0.0000;0.0000;0.0000
3630;1;0.0000;0.0000;0.0000;0.0000
3630;0;3.1250;9.3750;9.0000;120.7713
3640;11;0.0000;0.0000;0.0000;0.0000
3640;10;0.0000;0.0000;0.0000;0.0000
3640;9;2.7344;10.9375;10.0000;121.1077
3640;8;0.0000;0.0000;0.0000;0.0000
3640;7;0.0000;0.0000;0.0000;0.0000
3640;6;3.9063;9.3750;7.5000;121.1155
3640;5;0.0000;0.0000;0.0000;0.0000
3640;4;0.0000;0.0000;0.0000;0.0000
3640;3;3.9063;9.3750;8.5000;121.1165
3640;2;0.0000;0.0000;0.0000;0.0000
3640;1;0.0000;0.0000;0.0000;0.0000
3640;0;3.1250;9.3750;9.0000;121.1049
3650;11;0.0000;0.0000;0.0000;0.0000
3650;10;0.0000;0.0000;0.0000;0.0000
3650;9;2.7344;10.9375;10.0000;121.4413
3650;8;0.0000;0.0000;0.0000;0.0000
3650;7;0.0000;0.0000;0.0000;0.0000
3650;6;3.9063;9.3750;7.5000;121.4491
3650;5;0.0000;0.0000;0.0000;0.0000
3650;4;0.0000;0.0000;0.0000;0.0000
3650;3;3.9063;9.3750;8.5000;121.4502
3650;2;0.0000;0.0000;0.0000;0.0000
3650;1;0.0000;0.0000;0.0000;0.0000
3650;0;3.1250;9.3750;9.0000;121.4385
3660;11;0.0000;0.0000;0.0000;0.0000
3660;10;0.0000;0.0000;0.0000;0.0000
3660;9;2.7344;10.9375;10.0000;121.7750
3660;8;0.0000;0.0000;0.0000;0.0000
3660;7;0.0000;0.0000;0.0000;0.0000
3660;6;3.9063;9.3750;7.5000;121.7828
3660;5;0.0000;0.0000;0.0000;0.0000
3660;4;0.0000;0.0000;0.0000;0.0000
3660;3;3.9063;9.3750;8.5000;121.7838
3660;2;0.0000;0.0000;0.0000;0.0000
3660;1;0.0000;0.0000;0.0000;0.0000
3660;0;3.1250;9.3750;9.0000;121.7721
3670;11;0.0000;0.0000;0.0000;0.0000
3670;10;0.0000;0.0000;0.0000;0.0000
3670;9;2.7344;10.9375;10.0000;122.1086
3670;8;0.0000;0.0000;0.0000;0.0000
3670;7;0.0000;0.0000;0.0000;0.0000
3670;6;3.9063;9.3750;7.5000;122.1165
3670;5;0.0000;0.0000;0.0000;0.0000
3670;4;0.0000;0.0000;0.0000;0.0000
3670;3;3.9063;9.3750;8.5000;122.1175
3670;2;0.0000;0.0000;0.0000;0.0000
3670;1;0.0000;0.0000;0.0000;0.0000
3670;0;3.1250;9.3750;9.0000;122.1057
3680;11;0.0000;0.0000;0.0000;0.0000
3680;10;0.0000;0.0000;0.0000;0.0000
3680;9;2.7344;10.9375;10.0000;122.4422
3680;8;0.0000;0.0000;0.0000;0.0000
3680;7;0.0000;0.0000;0.0000;0.0000
3680;6;3.9063;9.3750;7.5000;122.4501
3680;5;0.0000;0.0000;0.0000;0.0000
3680;4;0.0000;0.0000;0.0000;0.0000
3680;3;3.9063;9.3750;8.5000;122.4511
3680;2;0.0000;0.0000;0.0000;0.0000
3680;1;0.0000;0.0000;0.0000;0.0000
3680;0;3.1250;9.3750;9.0000;122.4394
3690;11;0.0000;0.0000;0.0000;0.0000
3690;10;0.0000;0.0000;0.0000;0.0000
3690;9;2.7344;10.9375;10.0000;122.7758
3690;8;0.0000;0.0000;0.0000;0.0000
3690;7;0.0000;0.0000;0.0000;0.0000
3690;6;3.9063;9.3750;7.5000;122.7838
3690;5;0.0000;0.0000;0.0000;0.0000
3690;4;0.0000;0.0000;0.0000;0.0000
3690;3;3.9063;9.3750;8.5000;122.7848
3690;2;0.0000;0.0000;0.0000;0.0000
3690;1;0.0000;0.0000;0.0000;0.0000
3690;0;3.1250;9.3750;9.0000;122.7730
3700;11;0.0000;0.0000;0.0000;0.0000
3700;10;0.0000;0.0000;0.0000;0.0000
3700;9;2.7344;10.9375;10.0000;123.1095
3700;8;0.0000;0.0000;0.0000;0.0000
3700;7;0.0000;0.0000;0.0000;0.0000
3700;6;3.9063;9.3750;7.5000;123.1174
3700;5;0.0000;0.0000;0.0000;0.0000
3700;4;0.0000;0.0000;0.0000;0.0000
3700;3;3.9063;9.3750;8.5000;123.1184
3700;2;0.0000;0.0000;0.0000;0.0000
3700;1;0.0000;0.0000;0.0000;0.0000
3700;0;3.1250;9.3750;9.0000;123.1066
3710;11;0.0000;0.0000;0.0000;0.0000
3710;10;0.0000;0.0000;0.0000;0.0000
3710;9;2.7344;10.9375;10.0000;123.4431
3710;8;0.0000;0.0000;0.0000;0.0000
3710;7;0.0000;0.0000;0.0000;0.0000
3710;6;3.9063;9.3750;7.5000;123.4511
3710;5;0.0000;0.0000;0.0000;0.0000
3710;4;0.0000;0.0000;0.0000;0.0000
3710;3;3.9063;9.3750;8.5000;123.4521
3710;2;0.0000;0.0000;0.0000;0.0000
3710;1;0.0000;0.0000;0.0000;0.0000
3710;0;3.1250;9.3750;9.0000;123.4402
3720;11;0.0000;0.0000;0.0000;0.0000
3720;10;0.0000;0.0000;0.0000;0.0000
3720;9;2.7344;10.9375;10.0000;123.7767
3720;8;0.0000;0.0000;0.0000;0.0000
3720;7;0.0000;0.0000;0.0000;0.0000
3720;6;3.9063;9.3750;7.5000;123.7847
3720;5;0.0000;0.0000;0.0000;0.0000
3720;4;0.0000;0.0000;0.0000;0.0000
3720;3;3.9063;9.3750;8.5000;123.7857
3720;2;0.0000;0.0000;0.0000;0.0000
3720;1;0.0000;0.0000;0.0000;0.0000
3720;0;3.1250;9.3750;9.0000;123.7739
3730;11;0.0000;0.0000;0.0000;0.0000
3730;10;0.0000;0.0000;0.0000;0.0000
3730;9;2.7344;10.9375;10.0000;124.1104
3730;8;0.0000;0.0000;0.0000;0.0000
3730;7;0.0000;0.0000;0.0000;0.0000
3730;6;3.9063;9.3750;7.5000;124.1184
3730;5;0.0000;0.0000;0.0000;0.0000
3730;4;0.0000;0.0000;0.0000;0.0000
3730;3;3.9063;9.3750;8.5000;124.1194
3730;2;0.0000;0.0000;0.0000;0.0000
3730;1;0.0000;0.0000;0.0000;0.0000
3730;0;3.1250;9.3750;9.0000;124.1075
3740;11;0.0000;0.0000;0.0000;0.0000
3740;10;0.0000;0.0000;0.0000;0.0000
3740;9;2.7344;10.9375;10.0000;124.4440
3740;8;0.0000;0.0000;0.0000;0.0000
3740;7;0.0000;0.0000;0.0000;0.0000
3740;6;3.9063;9.3750;7.5000;124.4520
3740;5;0.0000;0.0000;0.0000;0.0000
3740;4;0.0000;0.0000;0.0000;0.0000
3740;3;3.9063;9.3750;8.5000;124.4530
3740;2;0.0000;0.0000;0.0000;0.0000
3740;1;0.0000;0.0000;0.0000;0.0000
3740;0;3.1250;9.3750;9.0000;124.4411
3750;11;0.0000;0.0000;0.0000;0.0000
3750;10;0.0000;0.0000;0.0000;0.0000
3750;9;2.7344;10.9375;10.0000;124.7776
3750;8;0.0000;0.0000;0.0000;0.0000
3750;7;0.0000;0.0000;0.0000;0.0000
3750;6;3.9063;9.3750;7.5000;124.7857
3750;5;0.0000;0.0000;0.0000;0.0000
3750;4;0.0000;0.0000;0.0000;0.0000
3750;3;3.9063;9.3750;8.5000;124.7867
3750;2;0.0000;0.0000;0.0000;0.0000
3750;1;0.0000;0.0000;0.0000;0.0000
3750;0;3.1250;9.3750;9.0000;124.7747
3760;11;0.0000;0.0000;0.0000;0.0000
3760;10;0.0000;0.0000;0.0000;0.0000
3760;9;2.7344;10.9375;10.0000;125.1113
3760;8;0.0000;0.0000;0.0000;0.0000
3760;7;0.0000;0.0000;0.0000;0.0000
3760;6;3.9063;9.3750;7.5000;125.1193
3760;5;0.0000;0.0000;0.0000;0.0000
3760;4;0.0000;0.0000;0.0000;0.0000
3760;3;3.9063;9.3750;8.5000;125.1204
