# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
1570;10;1.5625;6.2500;5.0000;52.2263
1570;9;1.1719;4.6875;5.0000;52.2202
1570;8;6.2500;12.5000;10.0000;52.2734
1570;7;1.5625;6.2500;5.0000;52.2263
1570;6;1.9531;4.6875;4.0000;52.2250
1570;5;6.2500;12.5000;10.0000;52.2734
1570;4;0.7813;3.1250;4.0000;52.2138
1570;3;1.1719;4.6875;4.5000;52.2200
1570;2;1.5625;6.2500;4.0000;52.2258
1570;1;3.1250;6.2500;5.0000;52.2367
1570;0;1.9531;4.6875;4.5000;52.2253
1580;11;1.5625;6.2500;6.0000;52.5602
1580;10;1.5625;6.2500;5.0000;52.5598
1580;9;1.1719;4.6875;5.0000;52.5537
1580;8;6.2500;12.5000;10.0000;52.6072
1580;7;1.5625;6.2500;5.0000;52.5598
1580;6;1.9531;4.6875;4.0000;52.5585
1580;5;6.2500;12.5000;10.0000;52.6072
1580;4;0.7813;3.1250;4.0000;52.5472
1580;3;1.1719;4.6875;4.5000;52.5535
1580;2;1.5625;6.2500;4.0000;52.5593
1580;1;3.1250;6.2500;5.0000;52.5703
1580;0;1.9531;4.6875;4.5000;52.5588
1590;11;1.5625;6.2500;6.0000;52.8937
1590;10;1.5625;6.2500;5.0000;52.8933
1590;9;1.1719;4.6875;5.0000;52.8872
1590;8;6.2500;12.5000;10.0000;52.9410
1590;7;1.5625;6.2500;5.0000;52.8933
1590;6;1.9531;4.6875;4.0000;52.8920
1590;5;6.2500;12.5000;10.0000;52.9410
1590;4;0.7813;3.1250;4.0000;52.8806
1590;3;1.1719;4.6875;4.5000;52.8869
1590;2;1.5625;6.2500;4.0000;52.8928
1590;1;3.1250;6.2500;5.0000;52.9039
1590;0;1.9531;4.6875;4.5000;52.8922
1600;11;1.5625;6.2500;6.0000;53.2272
1600;10;1.5625;6.2500;5.0000;53.2268
1600;9;1.1719;4.6875;5.0000;53.2206
1600;8;6.2500;12.5000;10.0000;53.2748
1600;7;1.5625;6.2500;5.0000;53.2268
1600;6;1.9531;4.6875;4.0000;53.2255
1600;5;6.2500;12.5000;10.0000;53.2748
1600;4;0.7813;3.1250;4.0000;53.2141
1600;3;1.1719;4.6875;4.5000;53.2204
1600;2;1.5625;6.2500;4.0000;53.2263
1600;1;3.1250;6.2500;5.0000;53.2374
1600;0;1.9531;4.6875;4.5000;53.2257
1610;11;1.5625;6.2500;6.0000;53.5607
1610;10;1.5625;6.2500;5.0000;53.5603
1610;9;1.1719;4.6875;5.0000;53.5541
1610;8;6.2500;12.5000;10.0000;53.6086
1610;7;1.5625;6.2500;5.0000;53.5603
1610;6;1.9531;4.6875;4.0000;53.5590
1610;5;6.2500;12.5000;10.0000;53.6086
1610;4;0.7813;3.1250;4.0000;53.5475
1610;3;1.1719;4.6875;4.5000;53.5539
1610;2;1.5625;6.2500;4.0000;53.5598
1610;1;3.1250;6.2500;5.0000;53.5710
1610;0;1.9531;4.6875;4.5000;53.5592
1620;11;1.5625;6.2500;6.0000;53.8942
1620;10;1.5625;6.2500;5.0000;53.8938
1620;9;1.1719;4.6875;5.0000;53.8876
1620;8;6.2500;12.5000;10.0000;53.9424
1620;7;1.5625;6.2500;5.0000;53.8938
1620;6;1.9531;4.6875;4.0000;53.8925
1620;5;6.2500;12.5000;10.0000;53.9424
1620;4;0.7813;3.1250;4.0000;53.8809
1620;3;1.1719;4.6875;4.5000;53.8873
1620;2;1.5625;6.2500;4.0000;53.8933
1620;1;3.1250;6.2500;5.0000;53.9046
1620;0;1.9531;4.6875;4.5000;53.8927
1630;11;1.5625;6.2500;6.0000;54.2277
1630;10;1.5625;6.2500;5.0000;54.2273
1630;9;1.1719;4.6875;5.0000;54.2210
1630;8;6.2500;12.5000;10.0000;54.2762
1630;7;1.5625;6.2500;5.0000;54.2273
1630;6;1.9531;4.6875;4.0000;54.2260
1630;5;6.2500;12.5000;10.0000;54.2762
1630;4;0.7813;3.1250;4.0000;54.2143
1630;3;1.1719;4.6875;4.5000;54.2208
1630;2;1.5625;6.2500;4.0000;54.2268
1630;1;3.1250;6.2500;5.0000;54.2381
1630;0;1.9531;4.6875;4.5000;54.2262
1640;11;1.5625;6.2500;6.0000;54.5612
1640;10;1.5625;6.2500;5.0000;54.5608
1640;9;1.1719;4.6875;5.0000;54.5545
1640;8;6.2500;12.5000;10.0000;54.6100
1640;7;1.5625;6.2500;5.0000;54.5608
1640;6;1.9531;4.6875;4.0000;54.5595
1640;5;6.2500;12.5000;10.0000;54.6100
1640;4;0.7813;3.1250;4.0000;54.5477
1640;3;1.1719;4.6875;4.5000;54.5543
1640;2;1.5625;6.2500;4.0000;54.5603
1640;1;3.1250;6.2500;5.0000;54.5717
1640;0;1.9531;4.6875;4.5000;54.5597
1650;11;1.5625;6.2500;6.0000;54.8947
1650;10;1.5625;6.2500;5.0000;54.8943
1650;9;1.1719;4.6875;5.0000;54.8879
1650;8;6.2500;12.5000;10.0000;54.9438
1650;7;1.5625;6.2500;5.0000;54.8943
1650;6;1.9531;4.6875;4.0000;54.8930
1650;5;6.2500;12.5000;10.0000;54.9438
1650;4;0.7813;3.1250;4.0000;54.8812
1650;3;1.1719;4.6875;4.5000;54.8877
1650;2;1.5625;6.2500;4.0000;54.8938
1650;1;3.1250;6.2500;5.0000;54.9053
1650;0;1.9531;4.6875;4.5000;54.8932
1660;11;1.5625;6.2500;6.0000;55.2282
1660;10;1.5625;6.2500;5.0000;55.2278
1660;9;1.1719;4.6875;5.0000;55.2214
1660;8;6.2500;12.5000;10.0000;55.2776
1660;7;1.5625;6.2500;5.0000;55.2278
1660;6;1.9531;4.6875;4.0000;55.2265
1660;5;6.2500;12.5000;10.0000;55.2776
1660;4;0.7813;3.1250;4.0000;55.2146
1660;3;1.1719;4.6875;4.5000;55.2212
1660;2;1.5625;6.2500;4.0000;55.2273
1660;1;3.1250;6.2500;5.0000;55.2388
1660;0;1.9531;4.6875;4.5000;55.2267
1670;11;1.5625;6.2500;6.0000;55.5617
1670;10;1.5625;6.2500;5.0000;55.5613
1670;9;1.1719;4.6875;5.0000;55.5549
1670;8;6.2500;12.5000;10.0000;55.6114
1670;7;1.5625;6.2500;5.0000;55.5613
1670;6;1.9531;4.6875;4.0000;55.5600
1670;5;6.2500;12.5000;10.0000;55.6114
1670;4;0.7813;3.1250;4.0000;55.5480
1670;3;1.1719;4.6875;4.5000;55.5546
1670;2;1.5625;6.2500;4.0000;55.5608
1670;1;3.1250;6.2500;5.0000;55.5724
1670;0;1.9531;4.6875;4.5000;55.5602
1680;11;1.5625;6.2500;6.0000;55.8952
1680;10;1.5625;6.2500;5.0000;55.8948
1680;9;1.1719;4.6875;5.0000;55.8883
1680;8;6.2500;12.5000;10.0000;55.9453
1680;7;1.5625;6.2500;5.0000;55.8948
1680;6;1.9531;4.6875;4.0000;55.8935
1680;5;6.2500;12.5000;10.0000;55.9453
1680;4;0.7813;3.1250;4.0000;55.8814
1680;3;1.1719;4.6875;4.5000;55.8881
1680;2;1.5625;6.2500;4.0000;55.8943
1680;1;3.1250;6.2500;5.0000;55.9060
1680;0;1.9531;4.6875;4.5000;55.8937
1690;11;1.5625;6.2500;6.0000;56.2287
1690;10;1.5625;6.2500;5.0000;56.2283
1690;9;1.1719;4.6875;5.0000;56.2218
1690;8;6.2500;12.5000;10.0000;56.2791
1690;7;1.5625;6.2500;5.0000;56.2283
1690;6;1.9531;4.6875;4.0000;56.2270
1690;5;6.2500;12.5000;10.0000;56.2791
1690;4;0.7813;3.1250;4.0000;56.2148
1690;3;1.1719;4.6875;4.5000;56.2216
1690;2;1.5625;6.2500;4.0000;56.2278
1690;1;3.1250;6.2500;5.0000;56.2395
1690;0;1.9531;4.6875;4.5000;56.2272
1700;11;1.5625;6.2500;6.0000;56.5622
1700;10;1.5625;6.2500;5.0000;56.5618
1700;9;1.1719;4.6875;5.0000;56.5553
1700;8;6.2500;12.5000;10.0000;56.6129
1700;7;1.5625;6.2500;5.0000;56.5618
1700;6;1.9531;4.6875;4.0000;56.5605
1700;5;6.2500;12.5000;10.0000;56.6129
1700;4;0.7813;3.1250;4.0000;56.5483
1700;3;1.1719;4.6875;4.5000;56.5550
1700;2;1.5625;6.2500;4.0000;56.5613
1700;1;3.1250;6.2500;5.0000;56.5731
1700;0;1.9531;4.6875;4.5000;56.5607
1710;11;1.5625;6.2500;6.0000;56.8957
1710;10;1.5625;6.2500;5.0000;56.8953
1710;9;1.1719;4.6875;5.0000;56.8887
1710;8;6.2500;12.5000;10.0000;56.9467
1710;7;1.5625;6.2500;5.0000;56.8953
1710;6;1.9531;4.6875;4.0000;56.8939
1710;5;6.2500;12.5000;10.0000;56.9467
1710;4;0.7813;3.1250;4.0000;56.8817
1710;3;1.1719;4.6875;4.5000;56.8885
1710;2;1.5625;6.2500;4.0000;56.8948
1710;1;3.1250;6.2500;5.0000;56.9067
1710;0;1.9531;4.6875;4.5000;56.8942
1720;11;1.5625;6.2500;6.0000;57.2292
1720;10;1.5625;6.2500;5.0000;57.2288
1720;9;1.1719;4.6875;5.0000;57.2222
1720;8;6.2500;12.5000;10.0000;57.2805
1720;7;1.5625;6.2500;5.0000;57.2288
1720;6;1.9531;4.6875;4.0000;57.2274
1720;5;6.2500;12.5000;10.0000;57.2805
1720;4;0.7813;3.1250;4.0000;57.2151
1720;3;1.1719;4.6875;4.5000;57.2219
1720;2;1.5625;6.2500;4.0000;57.2283
1720;1;3.1250;6.2500;5.0000;57.2402
1720;0;1.9531;4.6875;4.5000;57.2277
1730;11;1.5625;6.2500;6.0000;57.5628
1730;10;1.5625;6.2500;5.0000;57.5623
1730;9;1.1719;4.6875;5.0000;57.5556
1730;8;6.2500;12.5000;10.0000;57.6143
1730;7;1.5625;6.2500;5.0000;57.5623
1730;6;1.9531;4.6875;4.0000;57.5609
1730;5;6.2500;12.5000;10.0000;57.6143
1730;4;0.7813;3.1250;4.0000;57.5485
1730;3;1.1719;4.6875;4.5000;57.5554
1730;2;1.5625;6.2500;4.0000;57.5618
1730;1;3.1250;6.2500;5.0000;57.5738
1730;0;1.9531;4.6875;4.5000;57.5612
1740;11;1.5625;6.2500;6.0000;57.8963
1740;10;1.5625;6.2500;5.0000;57.8958
1740;9;1.1719;4.6875;5.0000;57.8891
1740;8;6.2500;12.5000;10.0000;57.9481
1740;7;1.5625;6.2500;5.0000;57.8958
1740;6;1.9531;4.6875;4.0000;57.8944
1740;5;6.2500;12.5000;10.0000;57.9481
1740;4;0.7813;3.1250;4.0000;57.8820
1740;3;1.1719;4.6875;4.5000;57.8889
1740;2;1.5625;6.2500;4.0000;57.8953
1740;1;3.1250;6.2500;5.0000;57.9074
1740;0;1.9531;4.6875;4.5000;57.8947
1750;11;1.5625;6.2500;6.0000;58.2298
1750;10;1.5625;6.2500;5.0000;58.2293
1750;9;1.1719;4.6875;5.0000;58.2226
1750;8;6.2500;12.5000;10.0000;58.2819
1750;7;1.5625;6.2500;5.0000;58.2293
1750;6;1.9531;4.6875;4.0000;58.2279
1750;5;6.2500;12.5000;10.0000;58.2819
1750;4;0.7813;3.1250;4.0000;58.2154
1750;3;1.1719;4.6875;4.5000;58.2223
1750;2;1.5625;6.2500;4.0000;58.2288
1750;1;3.1250;6.2500;5.0000;58.2409
1750;0;1.9531;4.6875;4.5000;58.2282
1760;11;1.5625;6.2500;6.0000;58.5633
1760;10;1.5625;6.2500;5.0000;58.5628
1760;9;1.1719;4.6875;5.0000;58.5560
1760;8;6.2500;12.5000;10.0000;58.6157
1760;7;1.5625;6.2500;5.0000;58.5628
1760;6;1.9531;4.6875;4.0000;58.5614
1760;5;6.2500;12.5000;10.0000;58.6157
1760;4;0.7813;3.1250;4.0000;58.5488
1760;3;1.1719;4.6875;4.5000;58.5558
1760;2;1.5625;6.2500;4.0000;58.5623
1760;1;3.1250;6.2500;5.0000;58.5745
1760;0;1.9531;4.6875;4.5000;58.5617
1770;11;1.5625;6.2500;6.0000;58.8968
1770;10;1.5625;6.2500;5.0000;58.8963
1770;9;1.1719;4.6875;5.0000;58.8895
1770;8;6.2500;12.5000;10.0000;58.9495
1770;7;1.5625;6.2500;5.0000;58.8963
1770;6;1.9531;4.6875;4.0000;58.8949
1770;5;6.2500;12.5000;10.0000;58.9495
1770;4;0.7813;3.1250;4.0000;58.8822
1770;3;1.1719;4.6875;4.5000;58.8892
1770;2;1.5625;6.2500;4.0000;58.8958
1770;1;3.1250;6.2500;5.0000;58.9081
1770;0;1.9531;4.6875;4.5000;58.8951
1780;11;1.5625;6.2500;6.0000;59.2303
1780;10;1.5625;6.2500;5.0000;59.2298
1780;9;1.1719;4.6875;5.0000;59.2230
1780;8;6.2500;12.5000;10.0000;59.2833
1780;7;1.5625;6.2500;5.0000;59.2298
1780;6;1.9531;4.6875;4.0000;59.2284
1780;5;6.2500;12.5000;10.0000;59.2833
1780;4;0.7813;3.1250;4.0000;59.2156
1780;3;1.1719;4.6875;4.5000;59.2227
1780;2;1.5625;6.2500;4.0000;59.2293
1780;1;3.1250;6.2500;5.0000;59.2416
1780;0;1.9531;4.6875;4.5000;59.2286
1790;11;1.5625;6.2500;6.0000;59.5638
1790;10;1.5625;6.2500;5.0000;59.5633
1790;9;1.1719;4.6875;5.0000;59.5564
1790;8;6.2500;12.5000;10.0000;59.6171
1790;7;1.5625;6.2500;5.0000;59.5633
1790;6;1.9531;4.6875;4.0000;59.5619
1790;5;6.2500;12.5000;10.0000;59.6171
1790;4;0.7813;3.1250;4.0000;59.5491
1790;3;1.1719;4.6875;4.5000;59.5562
1790;2;1.5625;6.2500;4.0000;59.5628
1790;1;3.1250;6.2500;5.0000;59.5752
1790;0;1.9531;4.6875;4.5000;59.5621
1800;11;1.5625;6.2500;6.0000;59.8973
1800;10;1.5625;6.2500;5.0000;59.8968
1800;9;1.1719;4.6875;5.0000;59.8899
1800;8;6.2500;12.5000;10.0000;59.9509
1800;7;1.5625;6.2500;5.0000;59.8968
1800;6;1.9531;4.6875;4.0000;59.8954
1800;5;6.2500;12.5000;10.0000;59.9509
1800;4;0.7813;3.1250;4.0000;59.8825
1800;3;1.1719;4.6875;4.5000;59.8896
1800;2;1.5625;6.2500;4.0000;59.8963
1800;1;3.1250;6.2500;5.0000;59.9088
1800;0;1.9531;4.6875;4.5000;59.8956
1810;11;1.5625;6.2500;6.0000;60.2308
1810;10;1.5625;6.2500;5.0000;60.2303
1810;9;1.1719;4.6875;5.0000;60.2233
1810;8;6.2500;12.5000;10.0000;60.2847
1810;7;1.5625;6.2500;5.0000;60.2303
1810;6;1.9531;4.6875;4.0000;60.2289
1810;5;6.2500;12.5000;10.0000;60.2847
1810;4;0.7813;3.1250;4.0000;60.2159
1810;3;1.1719;4.6875;4.5000;60.2231
1810;2;1.5625;6.2500;4.0000;60.2298
1810;1;3.1250;6.2500;5.0000;60.2424
1810;0;1.9531;4.6875;4.5000;60.2291
1820;11;1.5625;6.2500;6.0000;60.5643
1820;10;1.5625;6.2500;5.0000;60.5638
1820;9;1.1719;4.6875;5.0000;60.5568
1820;8;6.2500;12.5000;10.0000;60.6185
1820;7;1.5625;6.2500;5.0000;60.5638
1820;6;1.9531;4.6875;4.0000;60.5624
1820;5;6.2500;12.5000;10.0000;60.6185
1820;4;0.7813;3.1250;4.0000;60.5493
1820;3;1.1719;4.6875;4.5000;60.5566
1820;2;1.5625;6.2500;4.0000;60.5633
1820;1;3.1250;6.2500;5.0000;60.5759
1820;0;1.9531;4.6875;4.5000;60.5626
1830;11;1.5625;6.2500;6.0000;60.8978
1830;10;1.5625;6.2500;5.0000;60.8973
1830;9;1.1719;4.6875;5.0000;60.8903
1830;8;6.2500;12.5000;10.0000;60.9523
1830;7;1.5625;6.2500;5.0000;60.8973
1830;6;1.9531;4.6875;4.0000;60.8959
1830;5;6.2500;12.5000;10.0000;60.9523
1830;4;0.7813;3.1250;4.0000;60.8827
1830;3;1.1719;4.6875;4.5000;60.8900
1830;2;1.5625;6.2500;4.0000;60.8968
1830;1;3.1250;6.2500;5.0000;60.9095
1830;0;1.9531;4.6875;4.5000;60.8961
1840;11;1.5625;6.2500;6.0000;61.2313
1840;10;1.5625;6.2500;5.0000;61.2308
1840;9;1.1719;4.6875;5.0000;61.2237
1840;8;6.2500;12.5000;10.0000;61.2861
1840;7;1.5625;6.2500;5.0000;61.2308
1840;6;1.9531;4.6875;4.0000;61.2294
1840;5;6.2500;12.5000;10.0000;61.2861
1840;4;0.7813;3.1250;4.0000;61.2162
1840;3;1.1719;4.6875;4.5000;61.2235
1840;2;1.5625;6.2500;4.0000;61.2303
1840;1;3.1250;6.2500;5.0000;61.2431
1840;0;1.9531;4.6875;4.5000;61.2296
1850;11;1.5625;6.2500;6.0000;61.5648
1850;10;1.5625;6.2500;5.0000;61.5643
1850;9;1.1719;4.6875;5.0000;61.5572
1850;8;6.2500;12.5000;10.0000;61.6199
1850;7;1.5625;6.2500;5.0000;61.5643
1850;6;1.9531;4.6875;4.0000;61.5628
1850;5;6.2500;12.5000;10.0000;61.6199
1850;4;0.7813;3.1250;4.0000;61.5496
1850;3;1.1719;4.6875;4.5000;61.5569
1850;2;1.5625;6.2500;4.0000;61.5638
1850;1;3.1250;6.2500;5.0000;61.5766
1850;0;1.9531;4.6875;4.5000;61.5631
1860;11;1.5625;6.2500;6.0000;61.8983
1860;10;1.5625;6.2500;5.0000;61.8978
1860;9;1.1719;4.6875;5.0000;61.8907
1860;8;6.2500;12.5000;10.0000;61.9537
1860;7;1.5625;6.2500;5.0000;61.8978
1860;6;1.9531;4.6875;4.0000;61.8963
1860;5;6.2500;12.5000;10.0000;61.9537
1860;4;0.7813;3.1250;4.0000;61.8830
1860;3;1.1719;4.6875;4.5000;61.8904
1860;2;1.5625;6.2500;4.0000;61.8973
1860;1;3.1250;6.2500;5.0000;61.9102
1860;0;1.9531;4.6875;4.5000;61.8966
1870;11;1.5625;6.2500;6.0000;62.2318
1870;10;1.5625;6.2500;5.0000;62.2313
1870;9;1.1719;4.6875;5.0000;62.2241
1870;8;6.2500;12.5000;10.0000;62.2875
1870;7;1.5625;6.2500;5.0000;62.2313
1870;6;1.9531;4.6875;4.0000;62.2298
1870;5;6.2500;12.5000;10.0000;62.2875
1870;4;0.7813;3.1250;4.0000;62.2164
1870;3;1.1719;4.6875;4.5000;62.2239
1870;2;1.5625;6.2500;4.0000;62.2308
1870;1;3.1250;6.2500;5.0000;62.2438
1870;0;1.9531;4.6875;4.5000;62.2301
1880;11;1.5625;6.2500;6.0000;62.5653
1880;10;1.5625;6.2500;5.0000;62.5648
1880;9;1.1719;4.6875;5.0000;62.5576
1880;8;6.2500;12.5000;10.0000;62.6213
1880;7;1.5625;6.2500;5.0000;62.5648
1880;6;1.9531;4.6875;4.0000;62.5633
1880;5;6.2500;12.5000;10.0000;62.6213
1880;4;0.7813;3.1250;4.0000;62.5499
1880;3;1.1719;4.6875;4.5000;62.5573
1880;2;1.5625;6.2500;4.0000;62.5643
1880;1;3.1250;6.2500;5.0000;62.5773
1880;0;1.9531;4.6875;4.5000;62.5636
1890;11;1.5625;6.2500;6.0000;62.8988
1890;10;1.5625;6.2500;5.0000;62.8983
1890;9;1.1719;4.6875;5.0000;62.8910
1890;8;6.2500;12.5000;10.0000;62.9551
1890;7;1.5625;6.2500;5.0000;62.8983
1890;6;1.9531;4.6875;4.0000;62.8968
1890;5;6.2500;12.5000;10.0000;62.9551
1890;4;0.7813;3.1250;4.0000;62.8833
1890;3;1.1719;4.6875;4.5000;62.8908
1890;2;1.5625;6.2500;4.0000;62.8978
1890;1;3.1250;6.2500;5.0000;62.9109
1890;0;1.9531;4.6875;4.5000;62.8971
1900;11;1.5625;6.2500;6.0000;63.2323
1900;10;1.5625;6.2500;5.0000;63.2318
1900;9;1.1719;4.6875;5.0000;63.2245
1900;8;6.2500;12.5000;10.0000;63.2889
1900;7;1.5625;6.2500;5.0000;63.2318
1900;6;1.9531;4.6875;4.0000;63.2303
1900;5;6.2500;12.5000;10.0000;63.2889
1900;4;0.7813;3.1250;4.0000;63.2167
1900;3;1.1719;4.6875;4.5000;63.2242
1900;2;1.5625;6.2500;4.0000;63.2313
1900;1;3.1250;6.2500;5.0000;63.2445
1900;0;1.9531;4.6875;4.5000;63.2306
1910;11;1.5625;6.2500;6.0000;63.5658
1910;10;1.5625;6.2500;5.0000;63.5653
1910;9;1.1719;4.6875;5.0000;63.5580
1910;8;6.2500;12.5000;10.0000;63.6227
1910;7;1.5625;6.2500;5.0000;63.5653
1910;6;1.9531;4.6875;4.0000;63.5638
1910;5;6.2500;12.5000;10.0000;63.6227
1910;4;0.7813;3.1250;4.0000;63.5501
1910;3;1.1719;4.6875;4.5000;63.5577
1910;2;1.5625;6.2500;4.0000;63.5648
1910;1;3.1250;6.2500;5.0000;63.5780
1910;0;1.9531;4.6875;4.5000;63.5641
1920;11;1.5625;6.2500;6.0000;63.8993
1920;10;1.5625;6.2500;5.0000;63.8988
1920;9;1.1719;4.6875;5.0000;63.8914
1920;8;6.2500;12.5000;10.0000;63.9565
1920;7;1.5625;6.2500;5.0000;63.8988
1920;6;1.9531;4.6875;4.0000;63.8973
1920;5;6.2500;12.5000;10.0000;63.9565
1920;4;0.7813;3.1250;4.0000;63.8835
1920;3;1.1719;4.6875;4.5000;63.8912
1920;2;1.5625;6.2500;4.0000;63.8983
1920;1;3.1250;6.2500;5.0000;63.9116
1920;0;1.9531;4.6875;4.5000;63.8976
1930;11;1.5625;6.2500;6.0000;64.2328
1930;10;1.5625;6.2500;5.0000;64.2323
1930;9;1.1719;4.6875;5.0000;64.2249
1930;8;6.2500;12.5000;10.0000;64.2903
1930;7;1.5625;6.2500;5.0000;64.2323
1930;6;1.9531;4.6875;4.0000;64.2308
1930;5;6.2500;12.5000;10.0000;64.2903
1930;4;0.7813;3.1250;4.0000;64.2170
1930;3;1.1719;4.6875;4.5000;64.2246
1930;2;1.5625;6.2500;4.0000;64.2318
1930;1;3.1250;6.2500;5.0000;64.2452
1930;0;1.9531;4.6875;4.5000;64.2311
1940;11;1.5625;6.2500;6.0000;64.5663
1940;10;1.5625;6.2500;5.0000;64.5658
1940;9;1.1719;4.6875;5.0000;64.5584
1940;8;6.2500;12.5000;10.0000;64.6241
1940;7;1.5625;6.2500;5.0000;64.5658
1940;6;1.9531;4.6875;4.0000;64.5643
1940;5;6.2500;12.5000;10.0000;64.6241
1940;4;0.7813;3.1250;4.0000;64.5504
1940;3;1.1719;4.6875;4.5000;64.5581
1940;2;1.5625;6.2500;4.0000;64.5653
1940;1;3.1250;6.2500;5.0000;64.5787
1940;0;1.9531;4.6875;4.5000;64.5646
1950;11;1.5625;6.2500;6.0000;64.8998
1950;10;1.5625;6.2500;5.0000;64.8993
1950;9;1.1719;4.6875;5.0000;64.8918
1950;8;6.2500;12.5000;10.0000;64.9579
1950;7;1.5625;6.2500;5.0000;64.8993
1950;6;1.9531;4.6875;4.0000;64.8978
1950;5;6.2500;12.5000;10.0000;64.9579
1950;4;0.7813;3.1250;4.0000;64.8838
1950;3;1.1719;4.6875;4.5000;64.8915
1950;2;1.5625;6.2500;4.0000;64.8988
1950;1;3.1250;6.2500;5.0000;64.9123
1950;0;1.9531;4.6875;4.5000;64.8980
1960;11;1.5625;6.2500;6.0000;65.2333
1960;10;1.5625;6.2500;5.0000;65.2328
1960;9;1.1719;4.6875;5.0000;65.2253
1960;8;6.2500;12.5000;10.0000;65.2917
1960;7;1.5625;6.2500;5.0000;65.2328
1960;6;1.9531;4.6875;4.0000;65.2313
1960;5;6.2500;12.5000;10.0000;65.2917
1960;4;0.7813;3.1250;4.0000;65.2172
1960;3;1.1719;4.6875;4.5000;65.2250
1960;2;1.5625;6.2500;4.0000;65.2322
1960;1;3.1250;6.2500;5.0000;65.2459
1960;0;1.9531;4.6875;4.5000;65.2315
1970;11;1.5625;6.2500;6.0000;65.5668
1970;10;1.5625;6.2500;5.0000;65.5663
1970;9;1.1719;4.6875;5.0000;65.5587
1970;8;6.2500;12.5000;10.0000;65.6255
1970;7;1.5625;6.2500;5.0000;65.5663
1970;6;1.9531;4.6875;4.0000;65.5648
1970;5;6.2500;12.5000;10.0000;65.6255
1970;4;0.7813;3.1250;4.0000;65.5506
1970;3;1.1719;4.6875;4.5000;65.5585
1970;2;1.5625;6.2500;4.0000;65.5657
1970;1;3.1250;6.2500;5.0000;65.5794
1970;0;1.9531;4.6875;4.5000;65.5650
1980;11;1.5625;6.2500;6.0000;65.9003
1980;10;1.5625;6.2500;5.0000;65.8998
1980;9;1.1719;4.6875;5.0000;65.8922
1980;8;6.2500;12.5000;10.0000;65.9593
1980;7;1.5625;6.2500;5.0000;65.8998
1980;6;1.9531;4.6875;4.0000;65.8983
1980;5;6.2500;12.5000;10.0000;65.9593
1980;4;0.7813;3.1250;4.0000;65.8841
1980;3;1.1719;4.6875;4.5000;65.8919
1980;2;1.5625;6.2500;4.0000;65.8992
1980;1;3.1250;6.2500;5.0000;65.9130
1980;0;1.9531;4.6875;4.5000;65.8985
1990;11;1.5625;6.2500;6.0000;66.2338
1990;10;1.5625;6.2500;5.0000;66.2333
1990;9;1.1719;4.6875;5.0000;66.2257
1990;8;6.2500;12.5000;10.0000;66.2931
1990;7;1.5625;6.2500;5.0000;66.2333
1990;6;1.9531;4.6875;4.0000;66.2318
1990;5;6.2500;12.5000;10.0000;66.2931
1990;4;0.7813;3.1250;4.0000;66.2175
1990;3;1.1719;4.6875;4.5000;66.2254
1990;2;1.5625;6.2500;4.0000;66.2327
1990;1;3.1250;6.2500;5.0000;66.2466
1990;0;1.9531;4.6875;4.5000;66.2320
2000;11;1.5625;6.2500;6.0000;66.5673
2000;10;1.5625;6.2500;5.0000;66.5668
2000;9;1.1719;4.6875;5.0000;66.5591
2000;8;6.2500;12.5000;10.0000;66.6269
2000;7;1.5625;6.2500;5.0000;66.5668
2000;6;1.9531;4.6875;4.0000;66.5652
2000;5;6.2500;12.5000;10.0000;66.6269
2000;4;0.7813;3.1250;4.0000;66.5509
2000;3;1.1719;4.6875;4.5000;66.5589
2000;2;1.5625;6.2500;4.0000;66.5662
2000;1;3.1250;6.2500;5.0000;66.5801
2000;0;1.9531;4.6875;4.5000;66.5655
2010;11;1.5625;6.2500;6.0000;66.9009
2010;10;1.5625;6.2500;5.0000;66.9003
2010;9;1.1719;4.6875;5.0000;66.8926
2010;8;6.2500;12.5000;10.0000;66.9607
2010;7;1.5625;6.2500;5.0000;66.9003
2010;6;1.9531;4.6875;4.0000;66.8987
2010;5;6.2500;12.5000;10.0000;66.9607
2010;4;0.7813;3.1250;4.0000;66.8843
2010;3;1.1719;4.6875;4.5000;66.8923
2010;2;1.5625;6.2500;4.0000;66.8997
2010;1;3.1250;6.2500;5.0000;66.9137
2010;0;1.9531;4.6875;4.5000;66.8990
2020;11;1.5625;6.2500;6.0000;67.2344
2020;10;1.5625;6.2500;5.0000;67.2338
2020;9;1.1719;4.6875;5.0000;67.2261
2020;8;6.2500;12.5000;10.0000;67.2945
2020;7;1.5625;6.2500;5.0000;67.2338
2020;6;1.9531;4.6875;4.0000;67.2322
2020;5;6.2500;12.5000;10.0000;67.2945
2020;4;0.7813;3.1250;4.0000;67.2177
2020;3;1.1719;4.6875;4.5000;67.2258
2020;2;1.5625;6.2500;4.0000;67.2332
2020;1;3.1250;6.2500;5.0000;67.2473
2020;0;1.9531;4.6875;4.5000;67.2325
2030;11;1.5625;6.2500;6.0000;67.5679
2030;10;1.5625;6.2500;5.0000;67.5673
2030;9;1.1719;4.6875;5.0000;67.5595
2030;8;6.2500;12.5000;10.0000;67.6283
2030;7;1.5625;6.2500;5.0000;67.5673
2030;6;1.9531;4.6875;4.0000;67.5657
2030;5;6.2500;12.5000;10.0000;67.6283
