# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
490;7;1.5625;6.2500;5.0000;16.0214
490;6;1.9531;4.6875;4.0000;16.0210
490;5;6.2500;12.5000;10.0000;16.0359
490;4;0.7813;3.1250;4.0000;16.0176
490;3;1.1719;4.6875;4.5000;16.0195
490;2;1.5625;6.2500;4.0000;16.0213
490;1;3.1250;6.2500;5.0000;16.0246
490;0;1.9531;4.6875;4.5000;16.0211
500;11;1.5625;6.2500;6.0000;16.3551
500;10;1.5625;6.2500;5.0000;16.3549
500;9;1.1719;4.6875;5.0000;16.3530
500;8;6.2500;12.5000;10.0000;16.3697
500;7;1.5625;6.2500;5.0000;16.3549
500;6;1.9531;4.6875;4.0000;16.3545
500;5;6.2500;12.5000;10.0000;16.3697
500;4;0.7813;3.1250;4.0000;16.3510
500;3;1.1719;4.6875;4.5000;16.3530
500;2;1.5625;6.2500;4.0000;16.3548
500;1;3.1250;6.2500;5.0000;16.3582
500;0;1.9531;4.6875;4.5000;16.3546
510;11;1.5625;6.2500;6.0000;16.6886
510;10;1.5625;6.2500;5.0000;16.6884
510;9;1.1719;4.6875;5.0000;16.6865
510;8;6.2500;12.5000;10.0000;16.7035
510;7;1.5625;6.2500;5.0000;16.6884
510;6;1.9531;4.6875;4.0000;16.6880
510;5;6.2500;12.5000;10.0000;16.7035
510;4;0.7813;3.1250;4.0000;16.6844
510;3;1.1719;4.6875;4.5000;16.6864
510;2;1.5625;6.2500;4.0000;16.6883
510;1;3.1250;6.2500;5.0000;16.6918
510;0;1.9531;4.6875;4.5000;16.6881
520;11;1.5625;6.2500;6.0000;17.0221
520;10;1.5625;6.2500;5.0000;17.0219
520;9;1.1719;4.6875;5.0000;17.0200
520;8;6.2500;12.5000;10.0000;17.0373
520;7;1.5625;6.2500;5.0000;17.0219
520;6;1.9531;4.6875;4.0000;17.0215
520;5;6.2500;12.5000;10.0000;17.0373
520;4;0.7813;3.1250;4.0000;17.0179
520;3;1.1719;4.6875;4.5000;17.0199
520;2;1.5625;6.2500;4.0000;17.0218
520;1;3.1250;6.2500;5.0000;17.0253
520;0;1.9531;4.6875;4.5000;17.0216
530;11;1.5625;6.2500;6.0000;17.3556
530;10;1.5625;6.2500;5.0000;17.3554
530;9;1.1719;4.6875;5.0000;17.3534
530;8;6.2500;12.5000;10.0000;17.3711
530;7;1.5625;6.2500;5.0000;17.3554
530;6;1.9531;4.6875;4.0000;17.3550
530;5;6.2500;12.5000;10.0000;17.3711
530;4;0.7813;3.1250;4.0000;17.3513
530;3;1.1719;4.6875;4.5000;17.3534
530;2;1.5625;6.2500;4.0000;17.3553
530;1;3.1250;6.2500;5.0000;17.3589
530;0;1.9531;4.6875;4.5000;17.3551
540;11;1.5625;6.2500;6.0000;17.6891
540;10;1.5625;6.2500;5.0000;17.6889
540;9;1.1719;4.6875;5.0000;17.6869
540;8;6.2500;12.5000;10.0000;17.7049
540;7;1.5625;6.2500;5.0000;17.6889
540;6;1.9531;4.6875;4.0000;17.6885
540;5;6.2500;12.5000;10.0000;17.7049
540;4;0.7813;3.1250;4.0000;17.6847
540;3;1.1719;4.6875;4.5000;17.6868
540;2;1.5625;6.2500;4.0000;17.6888
540;1;3.1250;6.2500;5.0000;17.6925
540;0;1.9531;4.6875;4.5000;17.6886
550;11;1.5625;6.2500;6.0000;18.0226
550;10;1.5625;6.2500;5.0000;18.0224
550;9;1.1719;4.6875;5.0000;18.0203
550;8;6.2500;12.5000;10.0000;18.0387
550;7;1.5625;6.2500;5.0000;18.0224
550;6;1.9531;4.6875;4.0000;18.0220
550;5;6.2500;12.5000;10.0000;18.0387
550;4;0.7813;3.1250;4.0000;18.0181
550;3;1.1719;4.6875;4.5000;18.0203
550;2;1.5625;6.2500;4.0000;18.0223
550;1;3.1250;6.2500;5.0000;18.0260
550;0;1.9531;4.6875;4.5000;18.0221
560;11;1.5625;6.2500;6.0000;18.3561
560;10;1.5625;6.2500;5.0000;18.3559
560;9;1.1719;4.6875;5.0000;18.3538
560;8;6.2500;12.5000;10.0000;18.3725
560;7;1.5625;6.2500;5.0000;18.3559
560;6;1.9531;4.6875;4.0000;18.3555
560;5;6.2500;12.5000;10.0000;18.3725
560;4;0.7813;3.1250;4.0000;18.3515
560;3;1.1719;4.6875;4.5000;18.3537
560;2;1.5625;6.2500;4.0000;18.3558
560;1;3.1250;6.2500;5.0000;18.3596
560;0;1.9531;4.6875;4.5000;18.3556
570;11;1.5625;6.2500;6.0000;18.6896
570;10;1.5625;6.2500;5.0000;18.6894
570;9;1.1719;4.6875;5.0000;18.6873
570;8;6.2500;12.5000;10.0000;18.7063
570;7;1.5625;6.2500;5.0000;18.6894
570;6;1.9531;4.6875;4.0000;18.6890
570;5;6.2500;12.5000;10.0000;18.7063
570;4;0.7813;3.1250;4.0000;18.6850
570;3;1.1719;4.6875;4.5000;18.6872
570;2;1.5625;6.2500;4.0000;18.6893
570;1;3.1250;6.2500;5.0000;18.6932
570;0;1.9531;4.6875;4.5000;18.6891
580;11;1.5625;6.2500;6.0000;19.0231
580;10;1.5625;6.2500;5.0000;19.0229
580;9;1.1719;4.6875;5.0000;19.0207
580;8;6.2500;12.5000;10.0000;19.0401
580;7;1.5625;6.2500;5.0000;19.0229
580;6;1.9531;4.6875;4.0000;19.0225
580;5;6.2500;12.5000;10.0000;19.0401
580;4;0.7813;3.1250;4.0000;19.0184
580;3;1.1719;4.6875;4.5000;19.0207
580;2;1.5625;6.2500;4.0000;19.0228
580;1;3.1250;6.2500;5.0000;19.0267
580;0;1.9531;4.6875;4.5000;19.0226
590;11;1.5625;6.2500;6.0000;19.3566
590;10;1.5625;6.2500;5.0000;19.3564
590;9;1.1719;4.6875;5.0000;19.3542
590;8;6.2500;12.5000;10.0000;19.3739
590;7;1.5625;6.2500;5.0000;19.3564
590;6;1.9531;4.6875;4.0000;19.3560
590;5;6.2500;12.5000;10.0000;19.3739
590;4;0.7813;3.1250;4.0000;19.3518
590;3;1.1719;4.6875;4.5000;19.3541
590;2;1.5625;6.2500;4.0000;19.3563
590;1;3.1250;6.2500;5.0000;19.3603
590;0;1.9531;4.6875;4.5000;19.3561
600;11;1.5625;6.2500;6.0000;19.6901
600;10;1.5625;6.2500;5.0000;19.6899
600;9;1.1719;4.6875;5.0000;19.6877
600;8;6.2500;12.5000;10.0000;19.7077
600;7;1.5625;6.2500;5.0000;19.6899
600;6;1.9531;4.6875;4.0000;19.6895
600;5;6.2500;12.5000;10.0000;19.7077
600;4;0.7813;3.1250;4.0000;19.6852
600;3;1.1719;4.6875;4.5000;19.6876
600;2;1.5625;6.2500;4.0000;19.6898
600;1;3.1250;6.2500;5.0000;19.6939
600;0;1.9531;4.6875;4.5000;19.6896
610;11;1.5625;6.2500;6.0000;20.0236
610;10;1.5625;6.2500;5.0000;20.0234
610;9;1.1719;4.6875;5.0000;20.0211
610;8;6.2500;12.5000;10.0000;20.0415
610;7;1.5625;6.2500;5.0000;20.0234
610;6;1.9531;4.6875;4.0000;20.0230
610;5;6.2500;12.5000;10.0000;20.0415
610;4;0.7813;3.1250;4.0000;20.0187
610;3;1.1719;4.6875;4.5000;20.0210
610;2;1.5625;6.2500;4.0000;20.0233
610;1;3.1250;6.2500;5.0000;20.0274
610;0;1.9531;4.6875;4.5000;20.0230
620;11;1.5625;6.2500;6.0000;20.3571
620;10;1.5625;6.2500;5.0000;20.3569
620;9;1.1719;4.6875;5.0000;20.3546
620;8;6.2500;12.5000;10.0000;20.3753
620;7;1.5625;6.2500;5.0000;20.3569
620;6;1.9531;4.6875;4.0000;20.3565
620;5;6.2500;12.5000;10.0000;20.3753
620;4;0.7813;3.1250;4.0000;20.3521
620;3;1.1719;4.6875;4.5000;20.3545
620;2;1.5625;6.2500;4.0000;20.3568
620;1;3.1250;6.2500;5.0000;20.3610
620;0;1.9531;4.6875;4.5000;20.3565
630;11;1.5625;6.2500;6.0000;20.6906
630;10;1.5625;6.2500;5.0000;20.6904
630;9;1.1719;4.6875;5.0000;20.6880
630;8;6.2500;12.5000;10.0000;20.7091
630;7;1.5625;6.2500;5.0000;20.6904
630;6;1.9531;4.6875;4.0000;20.6899
630;5;6.2500;12.5000;10.0000;20.7091
630;4;0.7813;3.1250;4.0000;20.6855
630;3;1.1719;4.6875;4.5000;20.6880
630;2;1.5625;6.2500;4.0000;20.6903
630;1;3.1250;6.2500;5.0000;20.6946
630;0;1.9531;4.6875;4.5000;20.6900
640;11;1.5625;6.2500;6.0000;21.0241
640;10;1.5625;6.2500;5.0000;21.0239
640;9;1.1719;4.6875;5.0000;21.0215
640;8;6.2500;12.5000;10.0000;21.0429
640;7;1.5625;6.2500;5.0000;21.0239
640;6;1.9531;4.6875;4.0000;21.0234
640;5;6.2500;12.5000;10.0000;21.0429
640;4;0.7813;3.1250;4.0000;21.0189
640;3;1.1719;4.6875;4.5000;21.0214
640;2;1.5625;6.2500;4.0000;21.0238
640;1;3.1250;6.2500;5.0000;21.0281
640;0;1.9531;4.6875;4.5000;21.0235
650;11;1.5625;6.2500;6.0000;21.3576
650;10;1.5625;6.2500;5.0000;21.3574
650;9;1.1719;4.6875;5.0000;21.3550
650;8;6.2500;12.5000;10.0000;21.3767
650;7;1.5625;6.2500;5.0000;21.3574
650;6;1.9531;4.6875;4.0000;21.3569
650;5;6.2500;12.5000;10.0000;21.3767
650;4;0.7813;3.1250;4.0000;21.3523
650;3;1.1719;4.6875;4.5000;21.3549
650;2;1.5625;6.2500;4.0000;21.3573
650;1;3.1250;6.2500;5.0000;21.3617
650;0;1.9531;4.6875;4.5000;21.3570
660;11;1.5625;6.2500;6.0000;21.6911
660;10;1.5625;6.2500;5.0000;21.6909
660;9;1.1719;4.6875;5.0000;21.6884
660;8;6.2500;12.5000;10.0000;21.7105
660;7;1.5625;6.2500;5.0000;21.6909
660;6;1.9531;4.6875;4.0000;21.6904
660;5;6.2500;12.5000;10.0000;21.7105
660;4;0.7813;3.1250;4.0000;21.6858
660;3;1.1719;4.6875;4.5000;21.6883
660;2;1.5625;6.2500;4.0000;21.6908
660;1;3.1250;6.2500;5.0000;21.6953
660;0;1.9531;4.6875;4.5000;21.6905
670;11;1.5625;6.2500;6.0000;22.0246
670;10;1.5625;6.2500;5.0000;22.0244
670;9;1.1719;4.6875;5.0000;22.0219
670;8;6.2500;12.5000;10.0000;22.0443
670;7;1.5625;6.2500;5.0000;22.0244
670;6;1.9531;4.6875;4.0000;22.0239
670;5;6.2500;12.5000;10.0000;22.0443
670;4;0.7813;3.1250;4.0000;22.0192
670;3;1.1719;4.6875;4.5000;22.0218
670;2;1.5625;6.2500;4.0000;22.0243
670;1;3.1250;6.2500;5.0000;22.0288
670;0;1.9531;4.6875;4.5000;22.0240
680;11;1.5625;6.2500;6.0000;22.3581
680;10;1.5625;6.2500;5.0000;22.3579
680;9;1.1719;4.6875;5.0000;22.3554
680;8;6.2500;12.5000;10.0000;22.3781
680;7;1.5625;6.2500;5.0000;22.3579
680;6;1.9531;4.6875;4.0000;22.3574
680;5;6.2500;12.5000;10.0000;22.3781
680;4;0.7813;3.1250;4.0000;22.3526
680;3;1.1719;4.6875;4.5000;22.3553
680;2;1.5625;6.2500;4.0000;22.3577
680;1;3.1250;6.2500;5.0000;22.3624
680;0;1.9531;4.6875;4.5000;22.3575
690;11;1.5625;6.2500;6.0000;22.6916
690;10;1.5625;6.2500;5.0000;22.6914
690;9;1.1719;4.6875;5.0000;22.6888
690;8;6.2500;12.5000;10.0000;22.7119
690;7;1.5625;6.2500;5.0000;22.6914
690;6;1.9531;4.6875;4.0000;22.6909
690;5;6.2500;12.5000;10.0000;22.7119
690;4;0.7813;3.1250;4.0000;22.6860
690;3;1.1719;4.6875;4.5000;22.6887
690;2;1.5625;6.2500;4.0000;22.6912
690;1;3.1250;6.2500;5.0000;22.6960
690;0;1.9531;4.6875;4.5000;22.6910
700;11;1.5625;6.2500;6.0000;23.0251
700;10;1.5625;6.2500;5.0000;23.0249
700;9;1.1719;4.6875;5.0000;23.0223
700;8;6.2500;12.5000;10.0000;23.0457
700;7;1.5625;6.2500;5.0000;23.0249
700;6;1.9531;4.6875;4.0000;23.0244
700;5;6.2500;12.5000;10.0000;23.0457
700;4;0.7813;3.1250;4.0000;23.0194
700;3;1.1719;4.6875;4.5000;23.0222
700;2;1.5625;6.2500;4.0000;23.0247
700;1;3.1250;6.2500;5.0000;23.0296
700;0;1.9531;4.6875;4.5000;23.0245
710;11;1.5625;6.2500;6.0000;23.3586
710;10;1.5625;6.2500;5.0000;23.3584
710;9;1.1719;4.6875;5.0000;23.3557
710;8;6.2500;12.5000;10.0000;23.3795
710;7;1.5625;6.2500;5.0000;23.3584
710;6;1.9531;4.6875;4.0000;23.3579
710;5;6.2500;12.5000;10.0000;23.3795
710;4;0.7813;3.1250;4.0000;23.3529
710;3;1.1719;4.6875;4.5000;23.3557
710;2;1.5625;6.2500;4.0000;23.3582
710;1;3.1250;6.2500;5.0000;23.3631
710;0;1.9531;4.6875;4.5000;23.3580
720;11;1.5625;6.2500;6.0000;23.6921
720;10;1.5625;6.2500;5.0000;23.6919
720;9;1.1719;4.6875;5.0000;23.6892
720;8;6.2500;12.5000;10.0000;23.7133
720;7;1.5625;6.2500;5.0000;23.6919
720;6;1.9531;4.6875;4.0000;23.6914
720;5;6.2500;12.5000;10.0000;23.7133
720;4;0.7813;3.1250;4.0000;23.6863
720;3;1.1719;4.6875;4.5000;23.6891
720;2;1.5625;6.2500;4.0000;23.6917
720;1;3.1250;6.2500;5.0000;23.6967
720;0;1.9531;4.6875;4.5000;23.6915
730;11;1.5625;6.2500;6.0000;24.0256
730;10;1.5625;6.2500;5.0000;24.0254
730;9;1.1719;4.6875;5.0000;24.0227
730;8;6.2500;12.5000;10.0000;24.0471
730;7;1.5625;6.2500;5.0000;24.0254
730;6;1.9531;4.6875;4.0000;24.0249
730;5;6.2500;12.5000;10.0000;24.0471
730;4;0.7813;3.1250;4.0000;24.0197
730;3;1.1719;4.6875;4.5000;24.0226
730;2;1.5625;6.2500;4.0000;24.0252
730;1;3.1250;6.2500;5.0000;24.0303
730;0;1.9531;4.6875;4.5000;24.0250
740;11;1.5625;6.2500;6.0000;24.3591
740;10;1.5625;6.2500;5.0000;24.3589
740;9;1.1719;4.6875;5.0000;24.3561
740;8;6.2500;12.5000;10.0000;24.3809
740;7;1.5625;6.2500;5.0000;24.3589
740;6;1.9531;4.6875;4.0000;24.3584
740;5;6.2500;12.5000;10.0000;24.3809
740;4;0.7813;3.1250;4.0000;24.3531
740;3;1.1719;4.6875;4.5000;24.3560
740;2;1.5625;6.2500;4.0000;24.3587
740;1;3.1250;6.2500;5.0000;24.3638
740;0;1.9531;4.6875;4.5000;24.3585
750;11;1.5625;6.2500;6.0000;24.6926
750;10;1.5625;6.2500;5.0000;24.6924
750;9;1.1719;4.6875;5.0000;24.6896
750;8;6.2500;12.5000;10.0000;24.7147
750;7;1.5625;6.2500;5.0000;24.6924
750;6;1.9531;4.6875;4.0000;24.6919
750;5;6.2500;12.5000;10.0000;24.7147
750;4;0.7813;3.1250;4.0000;24.6865
750;3;1.1719;4.6875;4.5000;24.6895
750;2;1.5625;6.2500;4.0000;24.6922
750;1;3.1250;6.2500;5.0000;24.6974
750;0;1.9531;4.6875;4.5000;24.6920
760;11;1.5625;6.2500;6.0000;25.0262
760;10;1.5625;6.2500;5.0000;25.0259
760;9;1.1719;4.6875;5.0000;25.0231
760;8;6.2500;12.5000;10.0000;25.0485
760;7;1.5625;6.2500;5.0000;25.0259
760;6;1.9531;4.6875;4.0000;25.0254
760;5;6.2500;12.5000;10.0000;25.0485
760;4;0.7813;3.1250;4.0000;25.0200
760;3;1.1719;4.6875;4.5000;25.0230
760;2;1.5625;6.2500;4.0000;25.0257
760;1;3.1250;6.2500;5.0000;25.0310
760;0;1.9531;4.6875;4.5000;25.0255
770;11;1.5625;6.2500;6.0000;25.3597
770;10;1.5625;6.2500;5.0000;25.3594
770;9;1.1719;4.6875;5.0000;25.3565
770;8;6.2500;12.5000;10.0000;25.3823
770;7;1.5625;6.2500;5.0000;25.3594
770;6;1.9531;4.6875;4.0000;25.3589
770;5;6.2500;12.5000;10.0000;25.3823
770;4;0.7813;3.1250;4.0000;25.3534
770;3;1.1719;4.6875;4.5000;25.3564
770;2;1.5625;6.2500;4.0000;25.3592
770;1;3.1250;6.2500;5.0000;25.3645
770;0;1.9531;4.6875;4.5000;25.3590
780;11;1.5625;6.2500;6.0000;25.6932
780;10;1.5625;6.2500;5.0000;25.6929
780;9;1.1719;4.6875;5.0000;25.6900
780;8;6.2500;12.5000;10.0000;25.7162
780;7;1.5625;6.2500;5.0000;25.6929
780;6;1.9531;4.6875;4.0000;25.6923
780;5;6.2500;12.5000;10.0000;25.7162
780;4;0.7813;3.1250;4.0000;25.6868
780;3;1.1719;4.6875;4.5000;25.6899
780;2;1.5625;6.2500;4.0000;25.6927
780;1;3.1250;6.2500;5.0000;25.6981
780;0;1.9531;4.6875;4.5000;25.6925
790;11;1.5625;6.2500;6.0000;26.0267
790;10;1.5625;6.2500;5.0000;26.0264
790;9;1.1719;4.6875;5.0000;26.0234
790;8;6.2500;12.5000;10.0000;26.0500
790;7;1.5625;6.2500;5.0000;26.0264
790;6;1.9531;4.6875;4.0000;26.0258
790;5;6.2500;12.5000;10.0000;26.0500
790;4;0.7813;3.1250;4.0000;26.0202
790;3;1.1719;4.6875;4.5000;26.0233
790;2;1.5625;6.2500;4.0000;26.0262
790;1;3.1250;6.2500;5.0000;26.0317
790;0;1.9531;4.6875;4.5000;26.0259
800;11;1.5625;6.2500;6.0000;26.3602
800;10;1.5625;6.2500;5.0000;26.3599
800;9;1.1719;4.6875;5.0000;26.3569
800;8;6.2500;12.5000;10.0000;26.3838
800;7;1.5625;6.2500;5.0000;26.3599
800;6;1.9531;4.6875;4.0000;26.3593
800;5;6.2500;12.5000;10.0000;26.3838
800;4;0.7813;3.1250;4.0000;26.3537
800;3;1.1719;4.6875;4.5000;26.3568
800;2;1.5625;6.2500;4.0000;26.3597
800;1;3.1250;6.2500;5.0000;26.3652
800;0;1.9531;4.6875;4.5000;26.3594
810;11;1.5625;6.2500;6.0000;26.6937
810;10;1.5625;6.2500;5.0000;26.6934
810;9;1.1719;4.6875;5.0000;26.6904
810;8;6.2500;12.5000;10.0000;26.7176
810;7;1.5625;6.2500;5.0000;26.6934
810;6;1.9531;4.6875;4.0000;26.6928
810;5;6.2500;12.5000;10.0000;26.7176
810;4;0.7813;3.1250;4.0000;26.6871
810;3;1.1719;4.6875;4.5000;26.6903
810;2;1.5625;6.2500;4.0000;26.6932
810;1;3.1250;6.2500;5.0000;26.6988
810;0;1.9531;4.6875;4.5000;26.6929
820;11;1.5625;6.2500;6.0000;27.0272
820;10;1.5625;6.2500;5.0000;27.0269
820;9;1.1719;4.6875;5.0000;27.0238
820;8;6.2500;12.5000;10.0000;27.0514
820;7;1.5625;6.2500;5.0000;27.0269
820;6;1.9531;4.6875;4.0000;27.0263
820;5;6.2500;12.5000;10.0000;27.0514
820;4;0.7813;3.1250;4.0000;27.0205
820;3;1.1719;4.6875;4.5000;27.0237
820;2;1.5625;6.2500;4.0000;27.0267
820;1;3.1250;6.2500;5.0000;27.0324
820;0;1.9531;4.6875;4.5000;27.0264
830;11;1.5625;6.2500;6.0000;27.3607
830;10;1.5625;6.2500;5.0000;27.3604
830;9;1.1719;4.6875;5.0000;27.3573
830;8;6.2500;12.5000;10.0000;27.3852
830;7;1.5625;6.2500;5.0000;27.3604
830;6;1.9531;4.6875;4.0000;27.3598
830;5;6.2500;12.5000;10.0000;27.3852
830;4;0.7813;3.1250;4.0000;27.3539
830;3;1.1719;4.6875;4.5000;27.3572
830;2;1.5625;6.2500;4.0000;27.3602
830;1;3.1250;6.2500;5.0000;27.3659
830;0;1.9531;4.6875;4.5000;27.3599
840;11;1.5625;6.2500;6.0000;27.6942
840;10;1.5625;6.2500;5.0000;27.6939
840;9;1.1719;4.6875;5.0000;27.6908
840;8;6.2500;12.5000;10.0000;27.7190
840;7;1.5625;6.2500;5.0000;27.6939
840;6;1.9531;4.6875;4.0000;27.6933
840;5;6.2500;12.5000;10.0000;27.7190
840;4;0.7813;3.1250;4.0000;27.6873
840;3;1.1719;4.6875;4.5000;27.6906
840;2;1.5625;6.2500;4.0000;27.6937
840;1;3.1250;6.2500;5.0000;27.6995
840;0;1.9531;4.6875;4.5000;27.6934
850;11;1.5625;6.2500;6.0000;28.0277
850;10;1.5625;6.2500;5.0000;28.0275
850;9;1.1719;4.6875;5.0000;28.0242
850;8;6.2500;12.5000;10.0000;28.0528
850;7;1.5625;6.2500;5.0000;28.0275
850;6;1.9531;4.6875;4.0000;28.0268
850;5;6.2500;12.5000;10.0000;28.0528
850;4;0.7813;3.1250;4.0000;28.0208
850;3;1.1719;4.6875;4.5000;28.0241
850;2;1.5625;6.2500;4.0000;28.0272
850;1;3.1250;6.2500;5.0000;28.0331
850;0;1.9531;4.6875;4.5000;28.0269
860;11;1.5625;6.2500;6.0000;28.3612
860;10;1.5625;6.2500;5.0000;28.3610
860;9;1.1719;4.6875;5.0000;28.3577
860;8;6.2500;12.5000;10.0000;28.3866
860;7;1.5625;6.2500;5.0000;28.3610
860;6;1.9531;4.6875;4.0000;28.3603
860;5;6.2500;12.5000;10.0000;28.3866
860;4;0.7813;3.1250;4.0000;28.3542
860;3;1.1719;4.6875;4.5000;28.3576
860;2;1.5625;6.2500;4.0000;28.3607
860;1;3.1250;6.2500;5.0000;28.3666
860;0;1.9531;4.6875;4.5000;28.3604
870;11;1.5625;6.2500;6.0000;28.6947
870;10;1.5625;6.2500;5.0000;28.6945
870;9;1.1719;4.6875;5.0000;28.6911
870;8;6.2500;12.5000;10.0000;28.7204
870;7;1.5625;6.2500;5.0000;28.6945
870;6;1.9531;4.6875;4.0000;28.6938
870;5;6.2500;12.5000;10.0000;28.7204
870;4;0.7813;3.1250;4.0000;28.6876
870;3;1.1719;4.6875;4.5000;28.6910
870;2;1.5625;6.2500;4.0000;28.6942
870;1;3.1250;6.2500;5.0000;28.7002
870;0;1.9531;4.6875;4.5000;28.6939
880;11;1.5625;6.2500;6.0000;29.0282
880;10;1.5625;6.2500;5.0000;29.0280
880;9;1.1719;4.6875;5.0000;29.0246
880;8;6.2500;12.5000;10.0000;29.0542
880;7;1.5625;6.2500;5.0000;29.0280
880;6;1.9531;4.6875;4.0000;29.0273
880;5;6.2500;12.5000;10.0000;29.0542
880;4;0.7813;3.1250;4.0000;29.0210
880;3;1.1719;4.6875;4.5000;29.0245
880;2;1.5625;6.2500;4.0000;29.0277
880;1;3.1250;6.2500;5.0000;29.0338
880;0;1.9531;4.6875;4.5000;29.0274
890;11;1.5625;6.2500;6.0000;29.3617
890;10;1.5625;6.2500;5.0000;29.3615
890;9;1.1719;4.6875;5.0000;29.3581
890;8;6.2500;12.5000;10.0000;29.3880
890;7;1.5625;6.2500;5.0000;29.3615
890;6;1.9531;4.6875;4.0000;29.3608
890;5;6.2500;12.5000;10.0000;29.3880
890;4;0.7813;3.1250;4.0000;29.3544
890;3;1.1719;4.6875;4.5000;29.3580
890;2;1.5625;6.2500;4.0000;29.3612
890;1;3.1250;6.2500;5.0000;29.3673
890;0;1.9531;4.6875;4.5000;29.3609
900;11;1.5625;6.2500;6.0000;29.6952
900;10;1.5625;6.2500;5.0000;29.6950
900;9;1.1719;4.6875;5.0000;29.6915
900;8;6.2500;12.5000;10.0000;29.7218
900;7;1.5625;6.2500;5.0000;29.6950
900;6;1.9531;4.6875;4.0000;29.6943
900;5;6.2500;12.5000;10.0000;29.7218
900;4;0.7813;3.1250;4.0000;29.6879
900;3;1.1719;4.6875;4.5000;29.6914
900;2;1.5625;6.2500;4.0000;29.6947
900;1;3.1250;6.2500;5.0000;29.7009
900;0;1.9531;4.6875;4.5000;29.6944
910;11;1.5625;6.2500;6.0000;30.0287
910;10;1.5625;6.2500;5.0000;30.0285
910;9;1.1719;4.6875;5.0000;30.0250
910;8;6.2500;12.5000;10.0000;30.0556
910;7;1.5625;6.2500;5.0000;30.0285
910;6;1.9531;4.6875;4.0000;30.0278
910;5;6.2500;12.5000;10.0000;30.0556
910;4;0.7813;3.1250;4.0000;30.0213
910;3;1.1719;4.6875;4.5000;30.0249
910;2;1.5625;6.2500;4.0000;30.0282
910;1;3.1250;6.2500;5.0000;30.0345
910;0;1.9531;4.6875;4.5000;30.0279
920;11;1.5625;6.2500;6.0000;30.3622
920;10;1.5625;6.2500;5.0000;30.3620
920;9;1.1719;4.6875;5.0000;30.3585
920;8;6.2500;12.5000;10.0000;30.3894
920;7;1.5625;6.2500;5.0000;30.3620
920;6;1.9531;4.6875;4.0000;30.3612
920;5;6.2500;12.5000;10.0000;30.3894
920;4;0.7813;3.1250;4.0000;30.3547
920;3;1.1719;4.6875;4.5000;30.3583
920;2;1.5625;6.2500;4.0000;30.3617
920;1;3.1250;6.2500;5.0000;30.3680
920;0;1.9531;4.6875;4.5000;30.3614
930;11;1.5625;6.2500;6.0000;30.6957
930;10;1.5625;6.2500;5.0000;30.6955
930;9;1.1719;4.6875;5.0000;30.6919
930;8;6.2500;12.5000;10.0000;30.7232
930;7;1.5625;6.2500;5.0000;30.6955
930;6;1.9531;4.6875;4.0000;30.6947
930;5;6.2500;12.5000;10.0000;30.7232
930;4;0.7813;3.1250;4.0000;30.6881
930;3;1.1719;4.6875;4.5000;30.6918
930;2;1.5625;6.2500;4.0000;30.6952
930;1;3.1250;6.2500;5.0000;30.7016
930;0;1.9531;4.6875;4.5000;30.6949
940;11;1.5625;6.2500;6.0000;31.0292
940;10;1.5625;6.2500;5.0000;31.0290
940;9;1.1719;4.6875;5.0000;31.0254
940;8;6.2500;12.5000;10.0000;31.0570
940;7;1.5625;6.2500;5.0000;31.0290
940;6;1.9531;4.6875;4.0000;31.0282
940;5;6.2500;12.5000;10.0000;31.0570
940;4;0.7813;3.1250;4.0000;31.0216
940;3;1.1719;4.6875;4.5000;31.0253
940;2;1.5625;6.2500;4.0000;31.0287
940;1;3.1250;6.2500;5.0000;31.0352
940;0;1.9531;4.6875;4.5000;31.0284
950;11;1.5625;6.2500;6.0000;31.3627
950;10;1.5625;6.2500;5.0000;31.3625
950;9;1.1719;4.6875;5.0000;31.3588
950;8;6.2500;12.5000;10.0000;31.3908
950;7;1.5625;6.2500;5.0000;31.3625
950;6;1.9531;4.6875;4.0000;31.3617
950;5;6.2500;12.5000;10.0000;31.3908
950;4;0.7813;3.1250;4.0000;31.3550
950;3;1.1719;4.6875;4.5000;31.3587
950;2;1.5625;6.2500;4.0000;31.3622
950;1;3.1250;6.2500;5.0000;31.3687
950;0;1.9531;4.6875;4.5000;31.3619
960;11;1.5625;6.2500;6.0000;31.6962
960;10;1.5625;6.2500;5.0000;31.6960
960;9;1.1719;4.6875;5.0000;31.6923
960;8;6.2500;12.5000;10.0000;31.7246
960;7;1.5625;6.2500;5.0000;31.6960
960;6;1.9531;4.6875;4.0000;31.6952
960;5;6.2500;12.5000;10.0000;31.7246
960;4;0.7813;3.1250;4.0000;31.6884
960;3;1.1719;4.6875;4.5000;31.6922
960;2;1.5625;6.2500;4.0000;31.6957
960;1;3.1250;6.2500;5.0000;31.7023
960;0;1.9531;4.6875;4.5000;31.6954
970;11;1.5625;6.2500;6.0000;32.0297
970;10;1.5625;6.2500;5.0000;32.0295
970;9;1.1719;4.6875;5.0000;32.0258
970;8;6.2500;12.5000;10.0000;32.0584
970;7;1.5625;6.2500;5.0000;32.0295
970;6;1.9531;4.6875;4.0000;32.0287
970;5;6.2500;12.5000;10.0000;32.0584
970;4;0.7813;3.1250;4.0000;32.0218
970;3;1.1719;4.6875;4.5000;32.0256
